time,value
2454.707128,4.477612
2454.8341570000002,4.21804
2454.961186,4.21804
2455.0882149999998,3.958469
2455.215243,3.958469
2455.342272,3.828683
2455.469301,3.828683
2455.59633,3.828683
2455.723359,3.828683
2455.850388,4.088254
2455.977417,4.088254
2456.104446,4.088254
2456.231475,4.088254
2456.358504,4.737184
2456.485533,4.737184
2456.6125620000003,4.737184
2456.739591,4.737184
2456.86662,4.737184
2456.993649,4.737184
2457.120677,4.737184
2457.247706,4.737184
2457.374735,4.737184
2457.501764,4.737184
2457.628793,5.77547
2457.755822,5.77547
2457.882851,5.77547
2458.00988,5.77547
2458.136909,5.77547
2458.263938,5.77547
2458.390967,5.77547
2458.517996,5.77547
2458.645025,5.77547
2458.772054,5.77547
2458.8990830000002,5.77547
2459.026112,5.77547
2459.15314,5.645685
2459.280169,5.645685
2459.407198,4.996755
2459.534227,4.996755
2459.661256,4.996755
2459.788285,4.996755
2459.915314,4.996755
2460.042343,4.996755
2460.169372,5.77547
2460.296401,5.77547
2460.42343,5.77547
2460.550459,5.77547
2460.677488,5.77547
2460.804517,5.77547
2460.931546,5.77547
2461.058574,5.77547
2461.185603,5.77547
2461.312632,5.77547
2461.439661,5.905256
2461.56669,5.905256
2461.693719,5.905256
2461.820748,5.905256
2461.947777,5.905256
2462.074806,5.905256
2462.201835,5.905256
2462.328864,5.905256
2462.455893,5.77547
2462.582922,5.77547
2462.709951,5.77547
2462.83698,5.77547
2462.964008,5.77547
2463.091037,5.77547
2463.218066,5.77547
2463.345095,5.77547
2463.472124,5.77547
2463.599153,5.77547
2463.726182,5.77547
2463.853211,5.77547
2463.98024,4.996755
2464.107269,4.996755
2464.234298,4.996755
2464.361327,4.996755
2464.488356,4.996755
2464.615385,4.996755
2464.742414,5.77547
2464.869442,5.77547
2464.996471,5.77547
2465.1235,5.77547
2465.250529,5.77547
2465.377558,5.77547
2465.504587,5.77547
2465.631616,5.77547
2465.758645,5.77547
2465.885674,5.77547
2466.012703,5.77547
2466.139732,5.77547
2466.266761,5.77547
2466.39379,5.77547
2466.520819,5.77547
2466.647848,5.77547
2466.774876,5.77547
2466.901905,5.77547
2467.028934,5.77547
2467.155963,5.77547
2467.282992,5.77547
2467.410021,5.77547
2467.53705,5.77547
2467.664079,5.77547
2467.791108,6.554186
2467.918137,6.554186
2468.045166,6.554186
2468.172195,6.554186
2468.299224,6.554186
2468.426253,6.554186
2468.553282,6.554186
2468.680311,6.554186
2468.807339,6.554186
2468.934368,6.554186
2469.061397,6.554186
2469.188426,6.554186
2469.315455,6.554186
2469.442484,6.554186
2469.569513,6.554186
2469.696542,6.554186
2469.823571,6.554186
2469.9506,6.554186
2470.077629,6.554186
2470.204658,6.554186
2470.331687,6.554186
2470.458716,6.554186
2470.585745,7.462687
2470.712773,7.462687
2470.839802,7.722258
2470.966831,7.722258
2471.09386,7.722258
2471.220889,7.722258
2471.347918,7.722258
2471.474947,7.722258
2471.601976,7.722258
2471.729005,7.722258
2471.856034,7.722258
2471.983063,7.722258
2472.110092,7.722258
2472.237121,7.722258
2472.36415,7.722258
2472.491179,7.722258
2472.618207,7.722258
2472.7452359999997,7.722258
2472.872265,7.722258
2472.999294,7.722258
2473.126323,7.722258
2473.253352,7.722258
2473.380381,7.722258
2473.50741,7.722258
2473.634439,7.852044
2473.761468,7.852044
2473.888497,8.111616
2474.015526,8.111616
2474.142555,8.111616
2474.269584,8.111616
2474.396613,8.111616
2474.5236409999998,8.111616
2474.65067,8.111616
2474.777699,8.111616
2481.89132,13.367943
2482.018349,13.432836
2482.145378,13.887086
2482.272406,13.887086
2482.399435,13.887086
2482.526464,13.887086
2482.653493,13.887086
2482.780522,13.887086
2482.9075510000002,13.887086
2483.796754,16.937054
2483.923783,17.001947
2484.050812,17.06684
2484.177841,17.06684
2484.304869,17.06684
2484.431898,17.06684
2484.558927,17.06684
2484.685956,17.06684
2484.812985,17.06684
2484.940014,17.06684
2485.067043,17.06684
2492.307692,18.364698
2492.434721,18.364698
2492.56175,18.364698
2492.688779,18.364698
2492.815808,18.364698
2492.942837,18.364698
2493.069866,18.364698
2493.196895,18.364698
2493.3239240000003,18.105127
2493.450953,18.105127
2493.577982,17.715769
2493.705011,17.715769
2493.8320400000002,17.456197
2493.959068,17.456197
2494.086097,16.288125
2494.213126,16.288125
2494.340155,15.639195
2494.467184,15.639195
2494.594213,15.379624
2494.721242,15.379624
2494.848271,15.120052
2494.9753,15.120052
2495.1023290000003,14.471123
2495.229358,14.471123
2495.356387,14.211551
2495.483416,14.211551
2495.6104450000003,13.951979
2495.737474,13.951979
2495.864502,13.562622
2495.991531,13.562622
2496.11856,13.30305
2496.245589,13.30305
2496.372618,13.173264
2496.499647,13.173264
2496.626676,13.043478
2496.753705,13.043478
2496.880734,13.043478
2497.007763,13.043478
2497.134792,13.043478
2497.261821,13.043478
2497.3888500000003,14.016872
2497.515879,14.081765
2497.642908,14.536016
2497.769936,14.600909
2497.896965,14.600909
2498.023994,14.600909
2498.151023,14.600909
2498.278052,14.600909
2498.405081,14.600909
2498.53211,14.600909
2498.659139,14.341337
2498.786168,14.341337
2498.913197,13.692408
2499.040226,13.692408
2499.167255,13.173264
2499.294284,13.173264
2499.421313,13.043478
2499.548342,13.043478
2499.6753710000003,11.615834
2499.802399,11.615834
2499.929428,11.226476
2500.056457,11.226476
2500.183486,8.306295
2500.310515,8.306295
2500.437544,8.306295
2500.564573,8.306295
2500.691602,8.306295
2500.818631,8.306295
2500.94566,8.306295
2501.072689,8.306295
2501.199718,8.306295
2501.326747,8.241402
2501.453776,8.176509
2501.580805,7.852044
2501.707833,7.787151
2501.834862,7.592472
2501.961891,7.527579
2502.08892,7.203115
2502.215949,7.138222
2502.342978,7.073329
2502.470007,7.008436
2502.597036,6.943543
2502.724065,6.87865
2502.851094,6.554186
2502.978123,6.489293
2503.105152,6.164828
2503.232181,6.099935
2503.35921,6.035042
2503.486239,5.970149
2503.6132669999997,5.77547
2503.740296,5.77547
2503.867325,5.77547
2503.994354,5.77547
2504.121383,5.77547
2504.248412,5.77547
2504.375441,5.77547
2504.50247,5.77547
2504.629499,5.77547
2504.756528,5.77547
2504.883557,5.77547
2505.010586,5.77547
2505.137615,5.77547
2505.264644,5.77547
2505.391673,5.77547
2505.518701,5.710578
2505.64573,5.515899
2505.772759,5.451006
2505.8997879999997,5.126541
2506.026817,5.061648
2506.153846,4.996755
2506.280875,4.996755
2506.407904,4.996755
2506.534933,4.996755
2506.661962,4.996755
2506.788991,4.996755
2506.91602,4.996755
2507.043049,4.996755
2507.170078,4.996755
2507.297107,4.996755
2507.424135,4.996755
2507.551164,4.996755
2507.6781929999997,4.996755
2507.805222,4.996755
2507.932251,4.802077
2508.05928,4.802077
2508.186309,4.607398
2508.313338,4.542505
2508.440367,4.347826
2508.567396,4.282933
2508.694425,4.088254
2508.821454,4.023361
2508.948483,3.828683
2509.075512,3.828683
2509.202541,3.828683
2509.32957,3.76379
2509.4565979999998,3.049968
2509.583627,3.049968
2509.710656,3.049968
2509.837685,2.985075
2509.9647139999997,2.790396
2510.091743,2.790396
2510.218772,2.790396
2510.345801,2.790396
2510.47283,2.790396
2510.599859,2.790396
2510.726888,2.790396
2510.853917,2.790396
2510.980946,2.790396
2511.107975,2.790396
2511.235004,2.790396
2511.362032,2.790396
2511.489061,2.790396
2511.61609,2.790396
2511.7431189999998,2.790396
2511.870148,2.790396
2511.997177,2.790396
2512.124206,2.790396
2512.2512349999997,2.790396
2512.378264,2.790396
2512.505293,2.790396
2512.632322,2.790396
2512.759351,2.790396
2512.88638,2.790396
2513.013409,2.790396
2513.140438,2.790396
2513.2674660000002,2.790396
2513.394495,2.985075
2513.5215239999998,2.985075
2513.648553,3.244646
2513.775582,3.244646
2513.902611,3.439325
2514.0296399999997,3.439325
2514.156669,3.439325
2514.283698,3.439325
2514.410727,3.569111
2514.5377559999997,3.569111
2514.664785,3.569111
2514.791814,3.569111
2514.918843,3.569111
2515.045872,3.569111
2515.1729,3.569111
2515.299929,3.569111
2515.426958,3.504218
2515.5539870000002,3.439325
2515.681016,3.439325
2515.8080449999998,3.439325
2515.935074,3.439325
2516.062103,3.439325
2516.189132,3.439325
2516.3161609999997,3.439325
2516.44319,3.439325
2516.570219,3.439325
2516.697248,3.439325
2516.824277,3.439325
2516.951306,3.76379
2517.078335,3.828683
2517.205363,4.023361
2517.3323920000003,4.088254
2517.459421,4.282933
2517.58645,4.347826
2517.713479,4.672291
2517.840508,4.737184
2517.967537,4.737184
2518.0945659999998,4.737184
2518.221595,4.737184
2518.348624,4.737184
2518.475653,4.737184
2518.6026819999997,4.737184
2518.729711,4.737184
2518.85674,4.737184
2518.983769,4.737184
2519.1107970000003,4.737184
2519.237826,4.737184
2519.364855,4.737184
2519.491884,4.737184
2519.6189130000002,4.737184
2519.745942,4.737184
2519.872971,4.737184
2520.0,4.737184
2520.127029,4.737184
2520.254058,4.737184
2520.3810869999998,4.737184
2520.508116,4.737184
2520.635145,4.737184
2520.762174,4.737184
2520.8892029999997,4.737184
2521.016231,4.737184
2521.14326,4.737184
2521.270289,4.607398
2521.3973180000003,4.607398
2521.524347,4.672291
2521.651376,4.737184
2521.778405,4.737184
2521.9054340000002,4.737184
2522.032463,4.737184
2522.159492,4.737184
2522.286521,4.737184
2522.41355,4.737184
2522.540579,4.737184
2522.6676079999997,4.737184
2522.794637,4.737184
2522.921665,4.737184
2523.302752,5.710578
2523.429781,5.77547
2523.55681,5.77547
2523.6838390000003,5.77547
2523.810868,5.77547
2523.937897,5.77547
2524.064926,5.77547
2524.1919550000002,5.77547
2524.318984,4.996755
2524.4460129999998,4.996755
2524.573042,4.996755
2524.700071,4.996755
2524.8271,4.996755
2524.954128,4.996755
2525.081157,5.710578
2525.208186,5.77547
2525.335215,5.77547
2525.4622440000003,5.77547
2525.589273,5.77547
2525.716302,5.77547
2525.843331,5.77547
2525.9703600000003,5.77547
2526.097389,5.645685
2526.224418,5.645685
2526.351447,5.386113
2526.4784760000002,5.386113
2526.605505,4.996755
2526.7325339999998,4.996755
2526.859562,4.996755
2526.986591,4.996755
2527.11362,4.996755
2527.240649,4.996755
2527.367678,4.996755
2527.494707,4.996755
2527.621736,4.996755
2527.7487650000003,4.996755
2527.875794,5.840363
2528.002823,5.905256
2528.129852,5.905256
2528.2568810000002,5.905256
2528.38391,5.905256
2528.510939,5.905256
2528.637968,5.905256
2528.764996,5.905256
2528.892025,5.77547
2529.019054,5.77547
2529.146083,5.77547
2529.273112,5.77547
2529.400141,5.77547
2529.52717,5.77547
2529.654199,5.645685
2529.781228,5.645685
2529.908257,5.256327
2530.0352860000003,5.256327
2530.162315,4.996755
2530.289344,4.996755
2530.416373,4.996755
2530.5434020000002,4.996755
2530.67043,5.840363
2530.797459,5.905256
2530.924488,5.905256
2531.051517,5.905256
2531.178546,5.905256
2531.305575,5.905256
2531.432604,5.905256
2531.559633,5.905256
2531.686662,5.77547
2531.813691,5.77547
2531.94072,5.77547
2532.067749,5.77547
2532.194778,5.77547
2532.3218070000003,5.77547
2532.448836,5.77547
2532.575865,5.77547
2532.702893,5.77547
2532.829922,5.77547
2532.956951,5.77547
2533.08398,5.77547
2533.211009,5.77547
2533.338038,5.77547
2533.465067,5.77547
2533.592096,5.77547
2533.719125,5.77547
2533.846154,5.77547
2533.973183,5.77547
2534.1002120000003,5.77547
2534.227241,5.77547
2534.35427,5.77547
2538.419195,4.607398
2538.546224,4.607398
2538.673253,4.607398
2538.800282,4.607398
2538.927311,4.607398
2539.05434,5.580792
2539.181369,5.645685
2539.308398,5.77547
2539.435427,5.77547
2539.562456,5.77547
2539.689485,5.77547
2539.816514,5.77547
2539.943543,5.77547
2540.070572,5.77547
2540.197601,5.77547
2540.3246289999997,5.77547
2540.451658,5.77547
2540.578687,5.77547
2540.705716,5.77547
2540.832745,5.77547
2540.959774,5.77547
2541.086803,5.77547
2541.213832,5.77547
2541.340861,5.77547
2541.46789,5.77547
2541.594919,6.229721
2541.721948,6.294614
2541.848977,6.554186
2541.976006,6.554186
2542.103035,6.554186
2542.230064,6.554186
2542.357092,6.554186
2542.484121,6.554186
2542.6111499999997,6.554186
2542.738179,6.489293
2542.865208,6.619079
2542.992237,6.619079
2543.119266,6.619079
2543.246295,6.619079
2543.373324,7.397794
2543.500353,7.397794
2543.627382,7.397794
2543.754411,7.397794
2543.88144,8.176509
2544.008469,8.176509
2544.135498,8.176509
2544.262526,8.176509
2544.3895549999997,8.176509
2544.516584,8.176509
2544.643613,8.176509
2544.770642,8.176509
2545.659845,10.902012
2545.786874,10.902012
2545.913903,10.902012
2546.040932,10.902012
2546.1679599999998,10.902012
2546.294989,10.902012
2546.422018,10.902012
2546.549047,10.902012
2546.6760759999997,11.940299
2546.803105,11.940299
2546.930134,11.940299
2547.057163,11.940299
2547.184192,11.940299
2547.311221,11.940299
2547.43825,12.719014
2547.565279,12.719014
2547.692308,13.238157
2547.819337,13.238157
2547.946366,13.238157
2548.073394,13.238157
2548.2004230000002,13.238157
2548.327452,13.238157
2548.4544809999998,13.238157
2548.58151,13.238157
2548.9625969999997,15.704088
2549.089626,15.704088
2549.216655,15.833874
2549.343684,15.833874
2549.470713,15.833874
2549.597742,15.833874
2549.724771,15.833874
2549.8518,15.833874
2549.978829,15.833874
2550.105857,15.833874
2550.232886,17.780662
2550.359915,17.780662
2550.486944,17.780662
2550.613973,17.780662
2550.7410019999998,17.780662
2550.868031,17.780662
2550.99506,17.780662
2551.122089,17.780662
2553.0275229999997,21.155094
2553.154552,21.155094
2553.281581,21.155094
2553.40861,21.155094
2553.5356389999997,21.933809
2553.662668,21.933809
2553.789697,21.933809
2553.916725,21.933809
2554.0437540000003,21.933809
2554.170783,21.933809
2554.297812,21.933809
2554.424841,21.933809
2554.5518700000002,21.933809
2554.678899,21.933809
2554.8059279999998,21.933809
2554.932957,21.933809
2555.059986,22.452953
2555.187015,22.452953
2555.3140439999997,22.452953
2555.441073,22.452953
2555.568102,22.972096
2555.695131,22.972096
2555.8221590000003,23.101882
2555.949188,23.101882
2556.076217,23.231668
2556.203246,23.231668
2556.3302750000003,23.231668
2556.457304,23.231668
2556.584333,23.231668
2556.711362,23.231668
2556.8383910000002,23.231668
2556.96542,23.231668
2557.0924489999998,23.101882
2557.219478,23.101882
2557.346507,23.101882
2557.473536,23.101882
2557.6005649999997,23.101882
2557.727594,23.101882
2557.854622,23.101882
2557.981651,23.101882
2558.1086800000003,22.452953
2558.235709,22.452953
2558.362738,22.452953
2558.489767,22.452953
2558.6167960000002,22.452953
2558.743825,22.452953
2558.870854,22.193381
2558.997883,22.193381
2559.3789699999998,20.830629
2560.649259,18.364698
2560.776288,18.364698
2560.9033170000002,18.364698
2561.030346,18.364698
2561.157375,18.364698
2561.284404,18.364698
2561.411433,18.364698
2561.538462,18.364698
2561.66549,17.196626
2561.792519,17.131733
2561.919548,16.807268
2562.046577,16.742375
2562.173606,16.288125
2562.300635,15.509409
2562.427664,15.509409
2562.554693,15.509409
2562.6817220000003,15.509409
2562.808751,15.444517
2562.93578,15.379624
2563.062809,15.314731
2563.1898380000002,15.120052
2563.316867,15.055159
2563.4438959999998,14.730694
2563.570924,14.665801
2563.697953,14.471123
2563.824982,14.40623
2563.952011,14.341337
2564.07904,14.276444
2564.206069,14.276444
2564.333098,14.276444
2564.4601270000003,14.276444
2564.587156,14.276444
2564.714185,14.795587
2564.841214,14.795587
2564.9682430000003,15.055159
2565.095272,15.055159
2565.222301,15.055159
2565.34933,15.055159
2565.4763590000002,15.055159
2565.603387,15.055159
2565.730416,15.120052
2565.857445,15.120052
2565.984474,15.120052
2566.111503,15.120052
2566.238532,15.120052
2566.365561,15.120052
2566.49259,15.120052
2566.619619,15.055159
2566.7466480000003,15.184945
2566.873677,15.184945
2567.000706,15.184945
2567.127735,15.184945
2567.2547640000003,15.184945
2567.381793,15.184945
2567.508821,15.184945
2567.63585,15.184945
2567.762879,15.184945
2567.889908,15.184945
2568.016937,15.184945
2568.143966,15.184945
2568.270995,15.184945
2568.398024,15.184945
2568.525053,15.055159
2568.652082,15.055159
2568.779111,14.795587
2568.90614,14.795587
2569.0331690000003,14.40623
2569.160198,14.40623
2569.287227,14.276444
2569.414255,14.276444
2569.541284,14.276444
2569.668313,14.276444
2569.795342,14.276444
2569.922371,14.276444
2570.0494,14.276444
2570.176429,14.276444
2570.303458,14.276444
2570.430487,14.276444
2570.557516,14.276444
2570.684545,14.276444
2570.811574,14.276444
2570.938603,14.276444
2571.065632,14.276444
2571.192661,14.276444
2571.319689,14.276444
2571.446718,14.276444
2571.573747,14.276444
2571.700776,14.276444
2571.827805,14.276444
2571.954834,14.276444
2572.081863,14.276444
2572.208892,14.276444
2572.335921,14.146658
2572.46295,14.146658
2572.589979,14.016872
2572.717008,14.016872
2572.844037,13.7573
2572.971066,13.7573
2573.098095,13.108371
2573.225124,13.108371
2573.352152,13.108371
2573.479181,13.108371
2573.60621,13.108371
2573.733239,13.108371
2573.860268,13.108371
2573.987297,13.108371
2574.114326,13.108371
2574.241355,13.108371
2574.368384,13.108371
2574.495413,13.108371
2574.622442,13.238157
2574.749471,13.238157
2574.8765,13.238157
2575.003529,13.238157
2575.130558,13.238157
2575.2575859999997,13.238157
2575.384615,13.238157
2575.511644,13.238157
2575.638673,13.238157
2575.765702,13.238157
2575.892731,13.108371
2576.01976,13.108371
2576.146789,13.108371
2576.273818,13.108371
2576.400847,13.238157
2576.527876,13.238157
2576.654905,13.238157
2576.781934,13.238157
2576.908963,13.238157
2577.035992,13.238157
2577.16302,13.238157
2577.290049,13.238157
2577.417078,13.238157
2577.544107,13.238157
2577.671136,13.238157
2577.798165,13.238157
2577.925194,13.238157
2578.052223,13.238157
2578.179252,12.719014
2578.306281,12.719014
2578.43331,12.329656
2578.560339,12.329656
2578.687368,12.329656
2578.814397,12.329656
2578.941426,12.19987
2579.068454,12.19987
2579.195483,12.070084
2579.3225119999997,12.070084
2579.449541,12.070084
2579.57657,12.070084
2579.703599,12.070084
2579.830628,12.070084
2579.957657,12.070084
2580.084686,12.070084
2580.211715,12.070084
2580.338744,12.070084
2580.465773,11.810513
