time,value
2499.8024,121.704971
2499.929429,121.704971
2500.056457,121.704971
2500.183486,121.704971
2500.310515,121.149118
2500.437544,121.10636
2500.564573,121.10636
2500.691602,121.10636
2500.818631,123.415286
2500.94566,123.415286
2501.072689,123.415286
2501.199718,123.415286
2501.326747,123.415286
2501.4537760000003,123.415286
2501.580805,127.349011
2501.707834,127.349011
2501.834863,127.520043
2501.961891,127.520043
2502.08892,127.520043
2502.215949,127.520043
2502.342978,127.520043
2502.470007,127.520043
2502.597036,127.520043
2502.724065,127.520043
2502.851094,127.434527
2502.978123,127.434527
2503.105152,126.835917
2503.232181,126.835917
2503.35921,126.835917
2503.486239,126.835917
2503.613268,126.835917
2503.7402970000003,126.835917
2503.867325,126.835917
2503.994354,126.835917
2504.121383,124.14217
2504.248412,124.14217
2505.391673,122.047034
2505.5187020000003,122.047034
2505.645731,122.047034
2505.77276,122.047034
2505.899788,122.047034
2506.026817,122.047034
2506.153846,122.047034
2506.280875,122.047034
2506.407904,119.053982
2506.534933,119.053982
2506.661962,113.965794
2506.788991,113.965794
2506.91602,113.965794
2507.043049,113.965794
2507.170078,113.965794
2507.297107,109.176911
2507.424136,109.176911
2507.551165,109.176911
2507.678194,109.176911
2507.805222,109.176911
2507.932251,109.176911
2508.05928,111.956173
2508.186309,111.998931
2508.313338,111.998931
2508.440367,111.998931
2508.567396,111.998931
2508.694425,111.998931
2508.821454,113.752004
2508.948483,113.83752
2509.075512,113.83752
2509.202541,113.83752
2509.32957,113.83752
2509.456599,119.053982
2509.583628,119.053982
2509.710656,119.053982
2509.837685,119.053982
2509.964714,119.053982
2510.091743,119.053982
2510.218772,119.053982
2510.345801,119.053982
2510.47283,117.985035
2510.599859,117.942277
2510.726888,113.965794
2510.853917,113.965794
2510.980946,113.965794
2511.235004,115.633351
2511.362033,115.633351
2511.489062,115.633351
2511.61609,115.633351
2511.7431189999998,115.633351
2511.870148,115.633351
2511.997177,115.633351
2512.124206,115.633351
2512.251235,115.590593
2512.378264,113.965794
2512.505293,113.965794
2512.632322,113.965794
2512.759351,116.317477
2512.88638,116.317477
2513.013409,116.317477
2513.140438,116.317477
2513.267467,116.317477
2513.394496,116.317477
2513.5215239999998,116.317477
2513.648553,116.317477
2513.775582,116.317477
2513.902611,116.317477
2514.0296399999997,115.590593
2514.156669,113.965794
2514.283698,117.514698
2514.410727,117.514698
2514.537756,117.600214
2514.664785,117.600214
2514.791814,117.600214
2514.918843,117.600214
2515.045872,117.600214
2515.172901,117.600214
2515.29993,117.600214
2515.426959,117.600214
2515.5539870000002,116.402993
2515.681016,116.402993
2519.745942,127.006948
2519.872971,127.092464
2520.0,127.092464
2520.127029,131.539284
2520.254058,131.539284
2520.3810869999998,131.539284
2520.508116,131.539284
2520.635145,131.539284
2520.762174,131.539284
2520.889203,131.539284
2521.016232,131.539284
2521.143261,131.539284
2521.270289,131.539284
2521.3973180000003,131.539284
2521.524347,131.539284
2521.651376,131.539284
2521.778405,131.539284
2523.175724,132.907536
2523.302752,132.907536
2523.429781,133.078568
2523.55681,133.078568
2523.6838390000003,133.078568
2523.810868,133.078568
2523.937897,133.078568
2524.064926,133.078568
2524.1919550000002,133.078568
2524.318984,133.078568
2524.4460129999998,133.078568
2524.573042,133.078568
2524.700071,131.197221
2524.8271,131.197221
2524.9541289999997,131.197221
2525.081158,131.197221
2525.208186,131.197221
2525.335215,131.197221
2525.4622440000003,131.197221
2525.589273,131.197221
2525.716302,132.736505
2525.843331,132.736505
2525.9703600000003,134.23303
2526.097389,134.23303
2526.224418,134.23303
2526.351447,134.23303
2526.4784760000002,134.23303
2526.605505,134.23303
2526.7325339999998,134.23303
2526.859563,134.23303
2526.986592,134.23303
2527.11362,134.23303
2527.2406490000003,134.23303
2527.367678,134.23303
2527.494707,134.23303
2527.621736,134.23303
2527.7487650000003,134.23303
2527.875794,134.23303
2528.002823,134.23303
2528.129852,134.23303
2528.2568810000002,134.23303
2528.38391,134.23303
2528.510939,134.23303
2528.637968,134.23303
2528.764997,134.23303
2528.892026,134.23303
2529.019054,134.23303
2529.146083,134.23303
2529.273112,134.23303
2529.400141,134.23303
2529.5271700000003,131.026189
2529.654199,131.026189
2529.781228,133.249599
2529.908257,133.249599
2530.0352860000003,133.335115
2530.162315,133.335115
2530.289344,133.335115
2530.416373,133.335115
2530.5434020000002,133.335115
2530.670431,133.335115
2530.79746,139.363976
2530.924489,139.363976
2531.051517,139.363976
2531.178546,139.363976
2531.305575,139.363976
2531.432604,139.363976
2531.559633,143.597007
2531.686662,144.024586
2531.8136910000003,144.409407
2531.94072,144.409407
2532.067749,144.409407
2532.194778,144.409407
2532.3218070000003,144.409407
2532.448836,144.409407
2532.575865,144.409407
2532.702894,144.409407
2532.8299230000002,144.281133
2532.956951,144.238375
2533.08398,144.195617
2533.211009,144.195617
2533.338038,144.195617
2533.465067,144.195617
2533.592096,144.195617
2533.719125,144.195617
2534.6083280000003,144.409407
2534.735357,144.409407
2534.862385,144.409407
2534.989414,144.409407
2535.116443,144.409407
2535.243472,144.409407
2535.370501,144.409407
2535.49753,144.409407
2535.624559,144.409407
2535.751588,144.409407
2535.8786170000003,144.409407
2536.005646,144.409407
2536.132675,144.409407
2536.259704,144.409407
2536.3867330000003,136.627472
2536.513762,136.627472
2536.640791,136.627472
2536.767819,136.627472
2536.894848,136.627472
2537.021877,136.627472
2537.148906,136.370925
2537.275935,136.370925
2537.402964,136.370925
2537.529993,136.370925
2537.657022,136.370925
2537.784051,136.370925
2537.91108,136.370925
2538.038109,136.370925
2538.546225,138.380545
2538.6732540000003,139.363976
2538.800282,139.363976
2538.927311,139.363976
2539.05434,139.363976
2539.181369,139.363976
2539.308398,139.363976
2539.435427,139.363976
2539.562456,139.363976
2539.689485,139.363976
2539.816514,139.363976
2539.943543,139.363976
2540.070572,139.363976
2540.197601,139.278461
2540.32463,139.321219
2540.4516590000003,139.321219
2540.578688,139.321219
2540.705716,139.321219
2540.832745,139.321219
2540.959774,139.321219
2541.086803,139.321219
2542.484122,139.363976
2542.61115,139.363976
2542.738179,139.363976
2542.865208,139.363976
2542.992237,139.363976
2543.119266,139.363976
2543.246295,144.323891
2543.373324,147.316943
2543.500353,147.316943
2543.627382,147.316943
2543.754411,147.316943
2543.88144,147.316943
2544.008469,147.316943
2544.135498,147.316943
2544.262527,147.316943
2544.389556,147.316943
2544.516584,147.316943
2544.643613,147.316943
2544.770642,147.316943
2544.897671,147.274185
2545.0247,147.231427
2546.040932,143.12667
2546.167961,143.12667
2546.29499,143.12667
2546.422018,143.12667
2546.549047,143.12667
2546.6760759999997,143.12667
2546.803105,143.12667
2546.930134,143.12667
2547.565279,142.955639
2547.692308,142.955639
2547.819337,142.955639
2547.946366,142.955639
2548.073395,144.409407
2548.200424,144.409407
2548.327453,144.409407
2548.4544809999998,144.409407
2548.58151,144.409407
2548.708539,144.409407
2548.835568,144.409407
2548.962597,144.409407
2549.089626,144.409407
2549.216655,144.409407
2549.343684,144.409407
2549.470713,144.409407
2549.597742,144.409407
2549.724771,144.409407
2549.8518,144.238375
2549.978829,144.238375
2550.232887,142.442544
2550.359915,144.323891
2550.486944,147.017638
2550.613973,147.017638
2550.7410019999998,147.017638
2550.868031,147.017638
2550.99506,147.017638
2551.122089,147.017638
2551.249118,147.017638
2551.376147,146.97488
2551.503176,147.57349
2551.630205,147.57349
2551.757234,148.856227
2551.884263,148.856227
2552.011292,148.856227
2552.138321,148.856227
2552.2653490000002,148.856227
2552.392378,148.856227
2552.519407,148.856227
2552.646436,148.856227
2552.773465,148.343132
2552.900494,148.343132
2553.0275229999997,148.257616
2553.154552,148.257616
2553.281581,148.257616
2553.40861,148.257616
2553.535639,148.257616
2553.662668,148.257616
2553.789697,148.086585
2553.916726,148.086585
2554.043755,147.830037
2554.170783,147.830037
2554.297812,146.461785
2554.424841,146.461785
2554.5518700000002,146.461785
2554.678899,146.461785
2554.8059279999998,146.461785
2554.932957,146.461785
2555.059986,144.409407
2555.187015,144.409407
2555.3140439999997,144.409407
2555.441073,144.409407
2555.568102,144.409407
2556.96542,141.416355
2557.0924489999998,141.416355
2557.219478,141.416355
2557.346507,141.416355
2557.473536,143.041154
2557.600565,143.041154
2557.727594,143.554249
2557.854623,143.554249
2557.981652,143.725281
2558.1086800000003,143.725281
2558.235709,143.810796
2558.362738,143.810796
2558.489767,143.810796
2558.6167960000002,143.810796
2558.743825,144.409407
2558.870854,144.409407
2558.997883,144.409407
2559.124912,144.409407
2559.251941,144.409407
2559.3789699999998,144.409407
2559.505999,144.409407
2559.633028,146.803848
2559.760057,146.803848
2559.887086,146.803848
2560.014114,146.803848
2560.141143,146.803848
2560.268172,146.803848
2560.3952010000003,146.803848
2560.52223,146.803848
2560.649259,146.803848
2560.776288,146.803848
2560.9033170000002,146.803848
2561.030346,146.803848
2561.157375,146.718332
2561.284404,146.718332
2561.411433,146.119722
2561.538462,146.119722
2561.6654909999997,144.409407
2561.79252,144.409407
2561.919548,144.409407
2563.062809,143.554249
2563.1898380000002,143.554249
2563.316867,143.554249
2563.4438959999998,143.554249
2563.570925,143.554249
2563.697954,143.554249
2563.824983,143.554249
2563.952011,143.511491
2564.07904,142.357028
2564.206069,142.357028
2564.333098,142.357028
2564.4601270000003,142.31427
2564.587156,139.363976
2564.714185,139.363976
2564.841214,138.423303
2564.9682430000003,138.423303
2565.095272,137.311598
2565.222301,137.311598
2565.34933,137.311598
2565.4763590000002,137.311598
2565.603388,137.311598
2565.7304169999998,137.311598
2567.889908,134.23303
2568.016937,134.23303
2568.143966,134.23303
2568.270995,134.23303
2568.398024,134.23303
2568.5250530000003,134.23303
2568.652082,134.23303
2568.779111,134.23303
2569.668313,133.121325
2569.795342,133.121325
2569.922371,133.121325
2570.0494,133.121325
2570.176429,133.121325
2570.303458,133.121325
2570.430487,133.121325
2570.557516,133.121325
2570.684545,133.121325
2570.8115740000003,133.121325
2570.938603,132.693747
2571.065632,132.693747
2571.192661,132.351684
2571.3196900000003,132.351684
2571.446719,132.351684
2571.573748,132.351684
2571.700776,131.325494
2571.827805,131.325494
2571.954834,130.897916
2572.081863,130.897916
2572.208892,130.897916
2577.544107,124.14217
2577.671136,124.14217
2577.798165,124.14217
2577.925194,124.14217
2578.052223,124.14217
2578.179252,124.14217
2578.306281,124.14217
2578.43331,124.14217
2584.530699,157.963656
2584.657728,157.963656
2584.784757,157.963656
2584.911786,157.963656
2585.038815,157.963656
2585.1658429999998,157.963656
2585.292872,157.963656
2585.419901,157.963656
2585.54693,147.616248
2585.6739589999997,147.616248
2585.800988,147.060396
2585.928017,147.017638
2586.055046,147.017638
2586.182075,147.017638
2586.309104,147.017638
2586.436133,147.017638
2586.563162,147.017638
2586.690191,147.017638
2586.81722,144.409407
2586.944249,143.254944
2587.071277,143.254944
2587.1983060000002,143.254944
2587.325335,143.254944
2587.4523639999998,141.886692
2587.579393,141.886692
2587.706422,141.886692
2587.833451,141.886692
2587.96048,141.886692
2588.087509,141.886692
2588.214538,141.71566
2588.341567,141.71566
2588.468596,141.71566
2588.595625,141.71566
2588.722654,141.71566
2588.849683,141.71566
2588.976712,141.202565
2589.10374,141.202565
2589.230769,141.202565
2589.357798,141.202565
2589.484827,141.202565
2589.611856,141.202565
2589.7388849999998,141.202565
2589.865914,141.202565
2589.992943,141.202565
2590.119972,141.202565
2590.247001,141.11705
2590.37403,141.11705
2591.2632320000002,139.363976
2591.390261,139.363976
2591.51729,139.363976
2591.644319,139.363976
2591.771348,139.363976
2591.898377,139.363976
2592.0254059999997,139.363976
2592.152435,139.363976
2592.279464,141.202565
2592.406493,141.202565
2592.533522,141.202565
2592.660551,141.202565
2592.78758,141.202565
2592.914608,141.202565
2593.0416370000003,142.741849
2593.168666,142.784607
2593.295695,144.195617
2593.422724,144.238375
2593.5497530000002,144.238375
2593.676782,144.238375
2593.8038109999998,144.238375
2593.93084,146.076964
2594.057869,146.076964
2594.184898,146.076964
2594.3119269999997,146.076964
2594.438956,146.16248
2594.565985,146.16248
2594.693014,147.017638
2594.8200420000003,147.017638
2594.947071,147.017638
2595.0741,147.017638
2595.201129,147.017638
2595.3281580000003,147.017638
2595.455187,148.642437
2595.582216,148.642437
2595.709245,149.070016
2595.8362740000002,149.070016
2595.963303,149.070016
2596.0903319999998,149.070016
2596.217361,149.070016
2596.34439,149.070016
2596.471419,149.070016
2596.598448,149.070016
2596.725477,147.445216
2596.852505,147.445216
2598.3768529999998,144.409407
2598.503882,144.409407
2598.630911,144.409407
2598.757939,144.409407
2598.8849680000003,144.409407
2599.011997,144.409407
2599.139026,144.409407
2599.266055,144.409407
2599.647142,139.363976
2599.774171,139.363976
2599.9012000000002,139.363976
2600.028229,139.363976
2600.155258,141.544629
2600.282287,141.544629
2600.409316,144.409407
2600.536345,144.409407
2600.663373,144.409407
2600.790402,144.409407
2600.917431,144.409407
2601.04446,144.409407
2601.1714890000003,144.409407
2601.298518,144.409407
2601.425547,144.409407
2601.552576,144.409407
2601.6796050000003,143.768038
2601.806634,143.768038
2601.933663,143.768038
2602.060692,143.768038
2602.1877210000002,142.570818
2602.31475,142.570818
2602.4417789999998,142.570818
2602.568807,142.570818
2602.695836,142.228755
2602.822865,142.228755
2603.203952,139.363976
2603.330981,139.363976
2603.4580100000003,139.363976
2603.585039,139.363976
2603.712068,139.363976
2603.839097,139.363976
2603.9661260000003,139.363976
2604.093155,139.363976
2604.220184,138.979156
2604.347213,138.979156
2604.4742420000002,136.157135
2604.60127,136.157135
2604.728299,136.157135
2604.855328,136.157135
2604.982357,136.157135
2605.109386,136.157135
2605.998589,137.183324
2606.125618,137.183324
2606.2526470000003,137.183324
2606.379676,137.183324
2606.506704,137.781935
2606.633733,137.781935
2606.760762,137.781935
2606.887791,137.781935
2607.01482,137.781935
2607.141849,137.781935
2607.268878,137.781935
2607.395907,137.781935
2608.0310520000003,138.209514
2608.158081,138.209514
2608.28511,138.209514
2608.412138,138.209514
2608.539167,138.209514
2608.666196,138.209514
2608.793225,138.209514
2608.920254,138.209514
2609.047283,138.123998
2609.174312,138.123998
2609.301341,137.952966
2609.42837,137.952966
2609.555399,138.295029
2609.682428,138.295029
2609.8094570000003,139.363976
2609.936486,139.363976
2610.063515,139.363976
2610.190544,139.363976
2610.317572,139.363976
2610.444601,139.363976
2610.57163,139.363976
2610.698659,139.363976
2610.825688,139.363976
2610.952717,139.363976
2611.079746,138.722608
2611.206775,138.722608
2611.333804,137.097809
2611.460833,137.097809
2611.587862,137.097809
2611.714891,137.097809
2611.84192,137.097809
2611.968949,137.097809
2612.0959780000003,137.097809
2612.223007,137.097809
2612.350035,132.650989
2612.477064,132.650989
2612.604093,132.650989
2612.731122,132.650989
2612.858151,132.650989
2612.98518,132.650989
2613.112209,132.650989
2613.239238,132.650989
2613.366267,129.1876
2613.493296,129.1876
2613.620325,129.1876
2613.747354,129.1876
2613.874383,127.77659
2614.001412,127.77659
2614.128441,127.77659
2614.255469,127.77659
2614.382498,127.605559
2614.509527,127.605559
2614.636556,127.605559
2614.763585,127.605559
2614.890614,127.605559
2615.017643,127.605559
2615.144672,127.17798
2615.271701,127.17798
2615.39873,126.750401
2615.525759,126.750401
2615.652788,126.921432
2615.779817,126.921432
2615.906846,129.059327
2616.033875,129.059327
2616.160903,129.059327
2616.287932,129.059327
2616.414961,129.059327
2616.54199,129.059327
2616.669019,129.059327
2616.796048,129.059327
